,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
1892,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,3
1893,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,12
1894,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
1895,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1896,2021-06-01,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1897,2021-06-01,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,8
1898,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1899,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1900,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,12
1901,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
1902,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,21
1903,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1904,2021-06-01,Jun 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1905,2021-06-01,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,75
1906,2021-06-01,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,3
1907,2021-06-01,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
1908,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
1909,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1910,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,99
1911,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1912,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,1
1913,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1914,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
1915,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1916,2021-06-01,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1917,2021-06-01,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1918,2021-06-01,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1919,2021-06-01,Jun 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1920,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1,Não VOC/VOI,Não VOC/VOI,1
1921,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1922,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,65
1923,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1924,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,20
1925,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
1926,2021-06-01,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,8
1927,2021-06-01,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1928,2021-06-01,Jun 2021,Nordeste,Sergipe,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1929,2021-06-01,Jun 2021,Norte,Acre,Outros,B,Não VOC/VOI,Não VOC/VOI,1
1930,2021-06-01,Jun 2021,Norte,Acre,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,1
1931,2021-06-01,Jun 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1932,2021-06-01,Jun 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1933,2021-06-01,Jun 2021,Norte,Amapá,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1934,2021-06-01,Jun 2021,Norte,Amapá,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1935,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,53
1936,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
1937,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1938,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),P.1.* (Gama),VOC/VOI,2
1939,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,152
1940,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.5 (Gama),P.1.* (Gama),VOC/VOI,3
1941,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,110
1942,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1943,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
1944,2021-06-01,Jun 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1945,2021-06-01,Jun 2021,Norte,Amazonas,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
1946,2021-06-01,Jun 2021,Norte,Amazonas,Outros,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,3
1947,2021-06-01,Jun 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,66
1948,2021-06-01,Jun 2021,Norte,Pará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1949,2021-06-01,Jun 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1950,2021-06-01,Jun 2021,Norte,Pará,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1951,2021-06-01,Jun 2021,Norte,Rondônia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1952,2021-06-01,Jun 2021,Norte,Rondônia,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
1953,2021-06-01,Jun 2021,Norte,Roraima,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,33
1954,2021-06-01,Jun 2021,Norte,Roraima,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,9
1955,2021-06-01,Jun 2021,Norte,Roraima,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1956,2021-06-01,Jun 2021,Norte,Roraima,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1957,2021-06-01,Jun 2021,Norte,Roraima,Outros,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,1
1958,2021-06-01,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1959,2021-06-01,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1960,2021-06-01,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,10
1961,2021-06-01,Jun 2021,Norte,Tocantins,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
1962,2021-06-01,Jun 2021,Norte,Tocantins,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1963,2021-06-01,Jun 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1964,2021-06-01,Jun 2021,Norte,Tocantins,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1965,2021-06-01,Jun 2021,Norte,Tocantins,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,16
1966,2021-06-01,Jun 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,38
1967,2021-06-01,Jun 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,3
1968,2021-06-01,Jun 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1969,2021-06-01,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
1970,2021-06-01,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,33
1971,2021-06-01,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1972,2021-06-01,Jun 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,19
1973,2021-06-01,Jun 2021,Sudeste,Minas Gerais,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1974,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
1975,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,18
1976,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,179
1977,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
1978,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,3
1979,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,4
1980,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,16
1981,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
1982,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,62
1983,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,B,Não VOC/VOI,Não VOC/VOI,1
1984,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,5
1985,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.621 (Mu),Outras VOC/VOI,VOC/VOI,1
1986,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,804
1987,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,18
1988,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,22
1989,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,9
1990,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
1991,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,1
1992,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,8
1993,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,29
1994,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,58
1995,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.2,P.2,Não VOC/VOI,1
1996,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.4,Não VOC/VOI,Não VOC/VOI,1
1997,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.5,Não VOC/VOI,Não VOC/VOI,5
1998,2021-06-01,Jun 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,8
1999,2021-06-01,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,130
2000,2021-06-01,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,4
2001,2021-06-01,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,74
2002,2021-06-01,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,6
2003,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,AY.122 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2004,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2005,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2006,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
2007,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,4
2008,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.10,Não VOC/VOI,Não VOC/VOI,1
2009,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
2010,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,8
2011,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,127
2012,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.619,Não VOC/VOI,Não VOC/VOI,1
2013,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,3
2014,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4403
2015,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,14
2016,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,9
2017,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,40
2018,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,6
2019,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1127
2020,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,3
2021,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,6
2022,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,5
2023,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,1
2024,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,269
2025,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2026,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,4
2027,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,48
2028,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.5,Não VOC/VOI,Não VOC/VOI,6
2029,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,20
2030,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,2
2031,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2032,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,161
2033,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2034,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,13
2035,2021-06-01,Jun 2021,Sul,Paraná,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,3
2036,2021-06-01,Jun 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,186
2037,2021-06-01,Jun 2021,Sul,Paraná,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2038,2021-06-01,Jun 2021,Sul,Paraná,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2039,2021-06-01,Jun 2021,Sul,Paraná,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2040,2021-06-01,Jun 2021,Sul,Paraná,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
2041,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
2042,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,3
2043,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,167
2044,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2045,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2046,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,1
2047,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2048,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,2
2049,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,2
2050,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,38
2051,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
2052,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2053,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
2054,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,81
2055,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2056,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,5
2057,2021-06-01,Jun 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,26
2058,2021-06-01,Jun 2021,Sul,Santa Catarina,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,1
2059,2021-06-01,Jun 2021,Sul,Santa Catarina,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2060,2021-07-01,Jul 2021,Centro-oeste,Distrito Federal,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2061,2021-07-01,Jul 2021,Centro-oeste,Distrito Federal,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,3
2062,2021-07-01,Jul 2021,Centro-oeste,Distrito Federal,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,58
2063,2021-07-01,Jul 2021,Centro-oeste,Distrito Federal,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2064,2021-07-01,Jul 2021,Centro-oeste,Distrito Federal,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,8
2065,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,AY.42 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2066,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,5
2067,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,50
2068,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2069,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2070,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,52
2071,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,7
2072,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,B.1.177.86,Não VOC/VOI,Não VOC/VOI,1
2073,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,131
2074,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2075,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,7
2076,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2077,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,112
2078,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,10
2079,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,21
2080,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2081,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2082,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2083,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2084,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
2085,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,12
2086,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2087,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2088,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,6
2089,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,132
2090,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,1
2091,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2092,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2093,2021-07-01,Jul 2021,Nordeste,Alagoas,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2094,2021-07-01,Jul 2021,Nordeste,Alagoas,Outros,P.2,P.2,Não VOC/VOI,1
2095,2021-07-01,Jul 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
2096,2021-07-01,Jul 2021,Nordeste,Bahia,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2097,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,5
2098,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
2099,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
2100,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,113
2101,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
