,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
1176,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1177,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.2,P.2,VOC/VOI,3
1178,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1179,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.371,Não VOC/VOI,Não VOC/VOI,1
1180,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1181,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
1182,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,19
1183,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.2,P.2,VOC/VOI,24
1184,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1185,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,10
1186,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1187,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,4
1188,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.525 (Eta),Outras VOC/VOI,VOC/VOI,1
1189,2021-02,Fev 2021,Nordeste,Bahia,Outros,C.14,Não VOC/VOI,Não VOC/VOI,2
1190,2021-02,Fev 2021,Nordeste,Bahia,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1191,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1192,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.2,P.2,VOC/VOI,26
1193,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
1194,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1,Não VOC/VOI,Não VOC/VOI,1
1195,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,7
1196,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
1197,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
1198,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,111
1199,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,3
1200,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.2,P.2,VOC/VOI,46
1201,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1202,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.2,P.2,VOC/VOI,1
1203,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1204,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,N.10,Não VOC/VOI,Não VOC/VOI,7
1205,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,2
1206,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,22
1207,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.2,P.2,VOC/VOI,5
1208,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1209,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1210,2021-02,Fev 2021,Nordeste,Maranhão,Outros,N.10,Não VOC/VOI,Não VOC/VOI,2
1211,2021-02,Fev 2021,Nordeste,Maranhão,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
1212,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1213,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.2,P.2,VOC/VOI,1
1214,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1215,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1216,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1217,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.2,P.2,VOC/VOI,1
1218,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
1219,2021-02,Fev 2021,Nordeste,Paraíba,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1220,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1221,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.2,P.2,VOC/VOI,6
1222,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.371,Não VOC/VOI,Não VOC/VOI,1
1223,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,15
1224,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,P.2,VOC/VOI,4
1225,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,8
1226,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.2,P.2,VOC/VOI,1
1227,2021-02,Fev 2021,Nordeste,Piauí,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
1228,2021-02,Fev 2021,Nordeste,Piauí,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
1229,2021-02,Fev 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1230,2021-02,Fev 2021,Nordeste,Piauí,Outros,P.2,P.2,VOC/VOI,1
1231,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1232,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1233,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,P.2,VOC/VOI,3
1234,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1235,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1236,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,N.10,Não VOC/VOI,Não VOC/VOI,1
1237,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1238,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,14
1239,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,P.2,P.2,VOC/VOI,11
1240,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1241,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
1242,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,113
1243,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1244,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.2,P.2,VOC/VOI,21
1245,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,2
1246,2021-02,Fev 2021,Nordeste,Sergipe,Outros,N.9,Não VOC/VOI,Não VOC/VOI,3
1247,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1248,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1249,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.2,P.2,VOC/VOI,4
1250,2021-02,Fev 2021,Norte,Acre,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1251,2021-02,Fev 2021,Norte,Acre,Outros,B.1.1.348,Não VOC/VOI,Não VOC/VOI,2
1252,2021-02,Fev 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1253,2021-02,Fev 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,27
1254,2021-02,Fev 2021,Norte,Amapá,FIOCRUZ,P.2,P.2,VOC/VOI,7
1255,2021-02,Fev 2021,Norte,Amapá,Outros,N.10,Não VOC/VOI,Não VOC/VOI,2
1256,2021-02,Fev 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1257,2021-02,Fev 2021,Norte,Amapá,Outros,P.2,P.2,VOC/VOI,8
1258,2021-02,Fev 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,97
1259,2021-02,Fev 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1260,2021-02,Fev 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,34
1261,2021-02,Fev 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,48
1262,2021-02,Fev 2021,Norte,Pará,FIOCRUZ,P.2,P.2,VOC/VOI,11
1263,2021-02,Fev 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,8
1264,2021-02,Fev 2021,Norte,Pará,Outros,P.2,P.2,VOC/VOI,3
1265,2021-02,Fev 2021,Norte,Rondônia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1266,2021-02,Fev 2021,Norte,Rondônia,Outros,P.2,P.2,VOC/VOI,1
1267,2021-02,Fev 2021,Norte,Roraima,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1268,2021-02,Fev 2021,Norte,Tocantins,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1269,2021-02,Fev 2021,Norte,Tocantins,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1270,2021-02,Fev 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1271,2021-02,Fev 2021,Norte,Tocantins,Outros,P.2,P.2,VOC/VOI,9
1272,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1273,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1274,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,4
1275,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1276,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,P.2,VOC/VOI,7
1277,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1278,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1279,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1280,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,P.2,P.2,VOC/VOI,7
1281,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,7
1282,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,3
1283,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,39
1284,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,P.2,VOC/VOI,55
1285,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1286,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1287,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1288,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,C.38,Não VOC/VOI,Não VOC/VOI,2
1289,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1290,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,P.2,P.2,VOC/VOI,36
1291,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1292,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.189,Não VOC/VOI,Não VOC/VOI,1
1293,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1294,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.348,Não VOC/VOI,Não VOC/VOI,1
1295,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.519,Não VOC/VOI,Não VOC/VOI,1
1296,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,4
1297,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,92
1298,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,VOC/VOI,37
1299,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1300,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1301,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1302,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.111,Não VOC/VOI,Não VOC/VOI,1
1303,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,22
1304,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.2,P.2,VOC/VOI,26
1305,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
1306,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1307,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,57
1308,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1309,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,3
1310,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.393,Não VOC/VOI,Não VOC/VOI,2
1311,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,8
1312,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.566,Não VOC/VOI,Não VOC/VOI,1
1313,2021-02,Fev 2021,Sudeste,São Paulo,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,2
1314,2021-02,Fev 2021,Sudeste,São Paulo,Outros,N.9,Não VOC/VOI,Não VOC/VOI,6
1315,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,225
1316,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.2,P.2,VOC/VOI,156
1317,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,4
1318,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.7,Não VOC/VOI,Não VOC/VOI,9
1319,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1320,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1321,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,P.2,P.2,VOC/VOI,6
1322,2021-02,Fev 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,5
1323,2021-02,Fev 2021,Sul,Paraná,Outros,C.36,Não VOC/VOI,Não VOC/VOI,1
1324,2021-02,Fev 2021,Sul,Paraná,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1325,2021-02,Fev 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1326,2021-02,Fev 2021,Sul,Paraná,Outros,P.2,P.2,VOC/VOI,13
1327,2021-02,Fev 2021,Sul,Paraná,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
1328,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1329,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
1330,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
1331,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1332,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,19
1333,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,P.2,VOC/VOI,13
1334,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,2
1335,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1.161,Não VOC/VOI,Não VOC/VOI,1
1336,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
1337,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
1338,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,77
1339,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.2,P.2,VOC/VOI,22
1340,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.7,Não VOC/VOI,Não VOC/VOI,5
1341,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1342,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
1343,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1344,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,114
1345,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.2,P.2,VOC/VOI,28
1346,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,2
1347,2021-02,Fev 2021,Sul,Santa Catarina,Outros,B.1.1.371,Não VOC/VOI,Não VOC/VOI,1
1348,2021-02,Fev 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1349,2021-02,Fev 2021,Sul,Santa Catarina,Outros,P.2,P.2,VOC/VOI,5
1350,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,10
1351,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,222
1352,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1353,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.2,P.2,VOC/VOI,9
1354,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,25
1355,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,P.2,P.2,VOC/VOI,3
1356,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1357,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1358,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,P.2,VOC/VOI,5
1359,2021-03,Mar 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,22
1360,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.277,Não VOC/VOI,Não VOC/VOI,1
1361,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.371,Não VOC/VOI,Não VOC/VOI,3
1362,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,41
1363,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1364,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.2,P.2,VOC/VOI,3
1365,2021-03,Mar 2021,Nordeste,Bahia,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1366,2021-03,Mar 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1367,2021-03,Mar 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,30
1368,2021-03,Mar 2021,Nordeste,Bahia,Outros,P.2,P.2,VOC/VOI,7
1369,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,118
1370,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,10
1371,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1372,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1373,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.2,P.2,VOC/VOI,2
1374,2021-03,Mar 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1375,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,N.10,Não VOC/VOI,Não VOC/VOI,1
1376,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,2
1377,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,25
1378,2021-03,Mar 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1379,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1380,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,29
1381,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,P.2,P.2,VOC/VOI,3
1382,2021-03,Mar 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1383,2021-03,Mar 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1384,2021-03,Mar 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1385,2021-03,Mar 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1386,2021-03,Mar 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1387,2021-03,Mar 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1388,2021-03,Mar 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1389,2021-03,Mar 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,47
1390,2021-03,Mar 2021,Nordeste,Sergipe,FIOCRUZ,P.2,P.2,VOC/VOI,3
1391,2021-03,Mar 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1392,2021-03,Mar 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1393,2021-03,Mar 2021,Norte,Amapá,FIOCRUZ,P.2,P.2,VOC/VOI,1
1394,2021-03,Mar 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1395,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,151
1396,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,3
1397,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
1398,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),Outras VOC/VOI,VOC/VOI,1
1399,2021-03,Mar 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1400,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,32
1401,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.2,P.2,VOC/VOI,1
1402,2021-03,Mar 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1403,2021-03,Mar 2021,Norte,Rondônia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1404,2021-03,Mar 2021,Norte,Roraima,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1405,2021-03,Mar 2021,Norte,Tocantins,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
