,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
2102,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2103,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,81
2104,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,5
2105,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,7
2106,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2107,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2108,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,18
2109,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,5
2110,2021-07-01,Jul 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,8
2111,2021-07-01,Jul 2021,Nordeste,Ceará,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2112,2021-07-01,Jul 2021,Nordeste,Ceará,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2113,2021-07-01,Jul 2021,Nordeste,Ceará,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2114,2021-07-01,Jul 2021,Nordeste,Maranhão,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2115,2021-07-01,Jul 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,14
2116,2021-07-01,Jul 2021,Nordeste,Maranhão,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2117,2021-07-01,Jul 2021,Nordeste,Maranhão,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2118,2021-07-01,Jul 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,21
2119,2021-07-01,Jul 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2120,2021-07-01,Jul 2021,Nordeste,Maranhão,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2121,2021-07-01,Jul 2021,Nordeste,Maranhão,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,5
2122,2021-07-01,Jul 2021,Nordeste,Paraíba,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2123,2021-07-01,Jul 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,18
2124,2021-07-01,Jul 2021,Nordeste,Paraíba,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2125,2021-07-01,Jul 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2126,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,AY.102 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2127,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,AY.46.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2128,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2129,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2130,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,445
2131,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,11
2132,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,9
2133,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,8
2134,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
2135,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,45
2136,2021-07-01,Jul 2021,Nordeste,Pernambuco,Outros,B.1.1.7 (Alfa),Outras,VOC/VOI,1
2137,2021-07-01,Jul 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
2138,2021-07-01,Jul 2021,Nordeste,Pernambuco,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2139,2021-07-01,Jul 2021,Nordeste,Pernambuco,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2140,2021-07-01,Jul 2021,Nordeste,Piauí,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2141,2021-07-01,Jul 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,18
2142,2021-07-01,Jul 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2143,2021-07-01,Jul 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2144,2021-07-01,Jul 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
2145,2021-07-01,Jul 2021,Nordeste,Rio Grande do Norte,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,3
2146,2021-07-01,Jul 2021,Nordeste,Sergipe,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2147,2021-07-01,Jul 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,32
2148,2021-07-01,Jul 2021,Nordeste,Sergipe,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2149,2021-07-01,Jul 2021,Nordeste,Sergipe,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2150,2021-07-01,Jul 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,7
2151,2021-07-01,Jul 2021,Norte,Acre,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2152,2021-07-01,Jul 2021,Norte,Acre,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2153,2021-07-01,Jul 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,60
2154,2021-07-01,Jul 2021,Norte,Amapá,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,2
2155,2021-07-01,Jul 2021,Norte,Amapá,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2156,2021-07-01,Jul 2021,Norte,Amapá,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2157,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2158,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,42
2159,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2160,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,212
2161,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1.5 (Gama),P.1.* (Gama),VOC/VOI,1
2162,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,83
2163,2021-07-01,Jul 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2164,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,AY.47 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2165,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,23
2166,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2167,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2168,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2169,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
2170,2021-07-01,Jul 2021,Norte,Pará,Outros,AY.47 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2171,2021-07-01,Jul 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,14
2172,2021-07-01,Jul 2021,Norte,Pará,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2173,2021-07-01,Jul 2021,Norte,Rondônia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,22
2174,2021-07-01,Jul 2021,Norte,Rondônia,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,15
2175,2021-07-01,Jul 2021,Norte,Rondônia,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2176,2021-07-01,Jul 2021,Norte,Roraima,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2177,2021-07-01,Jul 2021,Norte,Roraima,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,26
2178,2021-07-01,Jul 2021,Norte,Roraima,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2179,2021-07-01,Jul 2021,Norte,Roraima,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,14
2180,2021-07-01,Jul 2021,Norte,Roraima,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2181,2021-07-01,Jul 2021,Norte,Roraima,Outros,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,2
2182,2021-07-01,Jul 2021,Norte,Tocantins,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2183,2021-07-01,Jul 2021,Norte,Tocantins,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2184,2021-07-01,Jul 2021,Norte,Tocantins,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
2185,2021-07-01,Jul 2021,Norte,Tocantins,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,13
2186,2021-07-01,Jul 2021,Norte,Tocantins,Outros,A.2.5,Outras,Não VOC/VOI,1
2187,2021-07-01,Jul 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
2188,2021-07-01,Jul 2021,Norte,Tocantins,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2189,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.13 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2190,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.5.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2191,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.9.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2192,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.99.1 (Delta),AY.99.1 (Delta),VOC/VOI,10
2193,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,13
2194,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),Outras,VOC/VOI,2
2195,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,141
2196,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,1
2197,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2198,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,15
2199,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,17
2200,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,3
2201,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2202,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
2203,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2204,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2205,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.99.1 (Delta),AY.99.1 (Delta),VOC/VOI,14
2206,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,9
2207,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),Outras,VOC/VOI,1
2208,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,23
2209,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,6
2210,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,AY.4 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2211,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,AY.99.1 (Delta),AY.99.1 (Delta),VOC/VOI,2
2212,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,17
2213,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
2214,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2215,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.122 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2216,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.99.1 (Delta),AY.99.1 (Delta),VOC/VOI,4
2217,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,98
2218,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,71
2219,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2220,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2221,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,4
2222,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,16
2223,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2224,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.122 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2225,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.25 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2226,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2227,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.44 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2228,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2229,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.71 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2230,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.99.1 (Delta),AY.99.1 (Delta),VOC/VOI,18
2231,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,346
2232,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1,Outras,Não VOC/VOI,1
2233,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,Outras,Não VOC/VOI,1
2234,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras,VOC/VOI,3
2235,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2236,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,290
2237,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,4
2238,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,5
2239,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.16 (Gama),P.1.* (Gama),VOC/VOI,15
2240,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,1
2241,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
2242,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,12
2243,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,49
2244,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,38
2245,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.4,Outras,Não VOC/VOI,1
2246,2021-07-01,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2247,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,11
2248,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.117 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2249,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.120 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2250,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.122 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2251,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.125 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2252,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,5
2253,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2254,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,9
2255,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.34.1 (Delta),AY.34.1 (Delta),VOC/VOI,4
2256,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.42 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2257,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.43 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,21
2258,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.43.1 (Delta),AY.43.1 (Delta),VOC/VOI,11
2259,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.43.2 (Delta),AY.43.2 (Delta),VOC/VOI,13
2260,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.45 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2261,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,53
2262,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.47 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2263,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.5 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2264,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.5.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2265,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.98.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2266,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,123
2267,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1,Outras,Não VOC/VOI,2
2268,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1,Outras,Não VOC/VOI,1
2269,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.28,Outras,Não VOC/VOI,2
2270,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.318,Outras,Não VOC/VOI,12
2271,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),Outras,VOC/VOI,46
2272,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2273,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.621 (Mu),Outras,VOC/VOI,7
2274,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,C.36.3.1,Outras,Não VOC/VOI,1
2275,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,C.37 (Lambda),Outras,VOC/VOI,1
2276,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4292
2277,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,8
2278,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,37
2279,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,55
2280,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,7
2281,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,853
2282,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,6
2283,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.16 (Gama),P.1.* (Gama),VOC/VOI,4
2284,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,7
2285,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,6
2286,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,1
2287,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,533
2288,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,14
2289,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,19
2290,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.4,Outras,Não VOC/VOI,5
2291,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.5,Outras,Não VOC/VOI,6
2292,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,104
2293,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.116 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2294,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.124 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2295,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2296,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.38 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2297,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2298,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,C.37 (Lambda),Outras,VOC/VOI,1
2299,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,72
2300,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2301,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2302,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,13
2303,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,Outras,Não VOC/VOI,2
2304,2021-07-01,Jul 2021,Sul,Paraná,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,18
2305,2021-07-01,Jul 2021,Sul,Paraná,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2306,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.318,Outras,Não VOC/VOI,1
2307,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),Outras,VOC/VOI,1
2308,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,131
